,alternative_id,lambda_exp,vote,expert_sat,crowd_sat,satisfaction_area,satisfaction_sum,crowd_mean,expert_mean,mean_diff,crowd_std,expert_std,diff_sat
126,126.0,0.9178915327588291,3.728146173201523,4.9846303654535395,4.866156073912601,24.255989329060927,9.85078643936614,3.7323527669727676,3.714940003876901,-0.0174127630958667,0.19903567512959733,0.021012852069843515,0.11847429154093891
127,127.0,0.7803654756259129,3.0397880458567745,4.9573874638608055,4.744597716214265,23.52080923942321,9.70198518007507,3.1607035567072956,3.043501700418171,-0.1172018562891246,0.3529678587056786,0.052255506594088716,0.21278974764654013
128,128.0,0.9813380358613091,3.824611684953802,4.979402939713856,4.89845608877096,24.391386648485355,9.877859028484817,3.8377158108961993,3.833784527254675,-0.003931283641524175,0.15847397765091928,0.026046666899099593,0.08094685094289655
129,129.0,0.934342599769411,3.681127728251095,4.977613560049842,4.917688146097917,24.47835120011336,9.895301706147759,3.6758080482773625,3.6995127884979624,0.023704740220599874,0.11390987036141989,0.03033545302359407,0.059925413951924966
130,130.0,0.6922713160687879,2.9440192089488355,4.943463760830487,4.696259262371744,23.21578747499923,9.639723023202231,3.1784363502980892,2.94251599699446,-0.23592035330362915,0.3413708593808729,0.0692506215140283,0.2472044984587427
131,131.0,0.705629097023228,2.4606426207628243,4.900716620031653,4.47926066474723,21.951587185180777,9.379977284778882,2.897756747377515,2.4738656464555064,-0.42389110092200877,0.5069992306509757,0.12195576454308552,0.42145595528442303
132,132.0,0.8769010579901185,3.4692322177619626,4.950394356733299,4.7474745515462775,23.501871228709643,9.697868908279577,3.5831984337450713,3.514835880336239,-0.06836255340883213,0.35292170104251347,0.06878173289247373,0.20291980518702157
133,133.0,0.9150065558476922,3.0192231316679954,4.970714121644226,4.770126577486665,23.710935540743407,9.740840699130892,3.0278185455272597,3.0158519406777144,-0.01196660484954526,0.29506197572955695,0.03594685614016364,0.2005875441575613
134,134.0,0.7236109353355393,3.243601393157018,4.972147484593646,4.873847834594513,24.233490251071295,9.845995319188159,3.3350747172247095,3.239719983818038,-0.09535473340667133,0.14182232060823577,0.03422245739084129,0.09829964999913265
135,135.0,0.9205262752953316,4.2525622099644345,4.991215452061761,4.880093233031333,24.35759675220803,9.871308685093094,4.22971602792555,4.256610995423231,0.0268949674976815,0.16393315517681134,0.0111332275172735,0.11112221903042752
136,136.0,0.9086168396098916,3.277500358595958,4.9661738911435185,4.821257506216808,23.943203149853623,9.787431397360326,3.3362415461422836,3.2485869725414713,-0.0876545736008123,0.24019736356778795,0.046198489221586383,0.14491638492671033
137,137.0,0.8561557641218429,3.4354468644324325,4.978180385523179,4.856737969239756,24.17771769609503,9.834918354762934,3.4634415993176955,3.4473910745661946,-0.016050524751500816,0.2027794185939024,0.02802633478044579,0.1214424162834229
138,138.0,0.6858283579052968,2.675104493850238,4.986934415968232,4.820005376889634,24.037050699162847,9.806939792857866,2.83862875894586,2.6620389099130164,-0.17658984903284347,0.15921488594754207,0.013812493615847132,0.1669290390785978
139,139.0,0.6787249024154367,2.9586045618717844,4.9893035518918225,4.817876816256259,24.037849911924617,9.807180368148082,3.1047077278912467,2.966849376572244,-0.13785835131900281,0.200632620442618,0.01433908950706435,0.17142673563556343
140,140.0,0.6521884935759437,3.434583568224021,4.961947474809759,4.8029616645213435,23.832043502879756,9.764909139331102,3.6001853295526463,3.410714780635925,-0.18947054891672144,0.1789011065494919,0.03253878673752269,0.1589858102884154
141,141.0,0.8221316344292567,3.473155453580329,4.945961242155609,4.915435282994619,24.311552398015575,9.861396525150228,3.503925172813701,3.4584596681169586,-0.045465504696742265,0.1409810051447251,0.06699450782506478,0.030525959160989657
142,142.0,0.6724095382742354,2.5177804552266787,4.960586784520551,4.739187736713115,23.509152056100938,9.699774521233666,2.7361512209196968,2.493881542375032,-0.24226967854466475,0.22379523094544215,0.04808908958906845,0.22139904780743613
143,143.0,0.6717920352407989,3.405354016512094,4.981178283494111,4.802119848043506,23.92021510181035,9.783298131537617,3.570257959253716,3.39795078048003,-0.17230717877368562,0.20562076862368195,0.017572078233627584,0.17905843545060485
144,144.0,0.822227024697196,4.337679268260497,4.9795918518419215,4.907133780407033,24.435523388813106,9.886725632248954,4.298848779167495,4.3521561995072195,0.05330742033972413,0.1243749964270086,0.027009804423301774,0.07245807143488836
145,145.0,0.6378607415097175,2.692337017564459,4.963878225546951,4.769796848217771,23.67669071515067,9.733675073764722,2.9004572258837245,2.65621524311472,-0.24424198276900455,0.19387990728224921,0.031791678803096315,0.19408137732918007
146,146.0,0.9868069678546663,3.534364331608958,4.965182608172474,4.865277624992838,24.156991847545118,9.830460233165311,3.5463686834520765,3.520300472621305,-0.026068210830771488,0.19402707881977807,0.043786666894850494,0.09990498317963592
147,147.0,0.86498276056863,3.8833701374410565,4.957571998873184,4.853893961299535,24.063528788038212,9.811465960172718,3.8412203858925733,3.919680187348602,0.07845980145602871,0.20871338110048226,0.057960440401598104,0.10367803757364857
148,148.0,0.8769010579901185,3.4692322177619626,4.950394356733299,4.7474745515462775,23.501871228709643,9.697868908279577,3.5831984337450713,3.514835880336239,-0.06836255340883213,0.35292170104251347,0.06878173289247373,0.20291980518702157
149,149.0,0.7902892423802682,3.2493620131049603,4.954919372567326,4.764874823424243,23.609570570443097,9.719794195991568,3.412340932917729,3.231046868068072,-0.18129406484965704,0.27277225992253484,0.05671081660459205,0.19004454914308244
150,150.0,0.5922228413251107,3.2478139292132835,4.94655510416561,4.833575452252706,23.90954732471022,9.780130556418317,3.378105983269102,3.1943690333788943,-0.1837369498902075,0.21505494373484738,0.037791389134506886,0.11297965191290427
151,151.0,0.5898607071030729,3.5931106924040295,4.925105205223134,4.766038168598276,23.4732393924555,9.69114337382141,3.499654146268399,3.585182830871144,0.08552868460274476,0.2896368307713629,0.08524182589852951,0.1590670366248581
152,152.0,0.6803613584533077,4.085417128835901,4.983269353308224,4.89300887494025,24.383181171954902,9.876278228248474,4.001238959276966,4.088327669277678,0.08708871000071206,0.10451935211466838,0.020593844049731306,0.09026047836797435
153,153.0,0.832942378763625,3.581486035303471,4.966323432298343,4.848783967984178,24.080629438352364,9.815107400282521,3.659403331183374,3.5491996628450035,-0.11020366833837025,0.19476394261703567,0.04714203788336865,0.11753946431416473
154,154.0,0.8405569637225102,3.156490506201549,4.990957261635603,4.87503368794814,24.331084785582966,9.865990949583743,3.202852673486077,3.158372104272532,-0.04448056921354526,0.17221088551130645,0.011154678820219482,0.11592357368746242
155,155.0,0.7679641587179632,2.960175855209117,4.956321207942062,4.797586636506564,23.778380393456906,9.753907844448626,3.101760053088975,2.9346855280852586,-0.16707452500371645,0.24745741613251934,0.056450276316069685,0.15873457143549796
156,156.0,0.6675969247673426,2.842476717687645,4.940524413420793,4.809431848255101,23.76111546098781,9.749956261675894,2.998201138935,2.7867809905805587,-0.21142014835444112,0.19324385525504334,0.06288513690592791,0.1310925651656918
157,157.0,0.8008735558745648,3.7192265211939097,4.9805688176346665,4.869113892330624,24.250956821653666,9.84968270996529,3.663004921927402,3.7227329500918933,0.05972802816449141,0.17760736289839643,0.023927051491875982,0.11145492530404244
158,158.0,0.6788796337475779,3.9999999998309455,4.666666666497613,4.300988104570611,20.07127782060242,8.967654771068224,3.5018614669222714,4.333333333333333,0.8314718664110616,0.6727700337223487,0.4714045207910317,0.36567856192700177
159,159.0,0.7262350523389786,3.5370657864460844,4.974159362676608,4.888878424902881,24.318060390218335,9.86303778757949,3.578677051714795,3.536527657390659,-0.04214939432413578,0.16251566633756848,0.03165047546489186,0.08528093777372714
160,160.0,0.7014342461480616,2.3947918562697743,4.978279903545035,4.745023384173177,23.622054555280577,9.723303287718212,2.6178506286456305,2.3778185285715274,-0.24003210007410303,0.1959677388275624,0.029183720573753093,0.23325651937185832
161,161.0,0.7376769874241179,2.199245651489899,4.963631555417682,4.727284717044635,23.4644995929665,9.690916272462317,2.4322103735212397,2.1699900212871484,-0.26222035223409135,0.2826640354009251,0.04911144739882494,0.2363468383730467
162,162.0,0.6342477256513992,2.7721065630873847,4.955239858327281,4.700345630126967,23.291340014319605,9.655585488454248,3.022544707966387,2.7273464214178738,-0.29519828654851343,0.26664261880903256,0.032796504342218404,0.25489422820031393
163,163.0,0.8178388080474593,3.1406044705337366,4.960550816385909,4.838220551659601,24.000238907390116,9.79877136804551,3.1864528285306792,3.1360211853450948,-0.05043164318558446,0.2378554284966912,0.04842375845715247,0.12233026472630737
164,164.0,0.7044041202599668,3.0216019002692405,4.993925774115852,4.831257811090951,24.126942904205634,9.825183585206803,3.1610681395899136,3.02746893720874,-0.1335992023811734,0.14833391423570927,0.008517945250713966,0.1626679630249015
165,165.0,0.7046018314058532,3.0027670131314275,4.965302476277538,4.798154572865305,23.824288782210488,9.763457049142843,2.9527944889227244,2.97592847623962,0.02313398731689542,0.24474634302264567,0.04654063557649336,0.16714790341223296
166,166.0,0.8042773047983147,3.0674994628738945,4.991544153704086,4.902590793286308,24.471498412231746,9.894134946990395,3.0996648588354097,3.072294028231184,-0.027370830604225738,0.1337144579793891,0.010897060764352571,0.08895336041777835
167,167.0,0.7178428414480051,1.7400368461535973,4.8931136471093435,4.632732345045029,22.668485860944703,9.525845992154373,2.036830466527578,1.7130310950988072,-0.3237993714287708,0.34790717476432464,0.1322939679120028,0.26038130206431465
168,168.0,0.6281850317567776,3.0395667787016394,4.967387895983703,4.8486208372540665,24.084980459190216,9.81600873323777,3.143383298649326,3.0501419902945006,-0.09324130835482558,0.17247318723891158,0.03895278595785886,0.11876705872963633
169,169.0,0.7155441049370864,2.0705640980018316,4.949196941097427,4.74130419524736,23.46564821993063,9.690501136344787,2.2772005761829393,2.0287398267681387,-0.24846074941480056,0.24104707006712572,0.06889166112493475,0.20789274585006723
170,170.0,0.7231052460487101,3.283675029475085,4.963936234385641,4.836395117788796,24.007556968997616,9.800331352174437,3.37507787079704,3.298521479828839,-0.076556390968201,0.20860742422653072,0.04539935384013501,0.12754111659684497
171,171.0,0.676155146349681,3.0460853480232553,4.952674402229339,4.768766063489635,23.618145612865085,9.721440465718974,3.2384027072217334,3.0446012601672123,-0.19380144705452107,0.21513586422577513,0.05797128215683648,0.18390833873970358
172,172.0,0.7914087736260258,3.313568225894459,4.947501562604391,4.873210431974173,24.110216227092238,9.820711994578563,3.38712599246994,3.2729019715361294,-0.11422402093381079,0.15392409721306471,0.07043437355403497,0.07429113063021742
173,173.0,0.7300555836026287,1.9806354388426808,4.910918798477074,4.591689628038263,22.54941491110531,9.502608426515337,2.3353381578334154,1.957764103679781,-0.3775740541536343,0.3749116591827705,0.11029387870554759,0.3192291704388115
174,174.0,0.8510468605663525,3.0291720907388346,4.961465161824753,4.852436305016612,24.075193677313553,9.813901466841365,3.059283622935661,3.032164940024188,-0.027118682911472902,0.1980932900453721,0.047242768295189516,0.10902885680814123
175,175.0,0.706064108966179,1.9021901781158008,4.908659766098553,4.600317150425255,22.581391707585592,9.508976916523807,2.246628623399791,1.8870514101687565,-0.35957721323103464,0.372981830131325,0.112379484959131,0.3083426156732978
176,176.0,0.7185002433991546,3.9999999999265747,4.666666666593241,4.248447546154784,19.826088548410382,8.915114212748026,3.449320908555633,4.333333333333333,0.8840124247776999,0.7416904607889174,0.4714045207910317,0.4182191204384571
177,177.0,0.5645030288125075,2.72511477759819,4.943189594485562,4.724079913756659,23.35202267320017,9.66726950824222,2.9829983976512,2.668304372251137,-0.31469402540006275,0.17993226270138024,0.040439744046973834,0.21910968072890302
178,178.0,0.6518953994806396,2.3914992354909286,4.964208731017852,4.781065568376455,23.734207438103226,9.745274299394307,2.5447822208068334,2.355707968822124,-0.18907425198470929,0.22436500672343906,0.028220337709830394,0.18314316264139663
179,179.0,0.6665669547377415,2.5353970447195207,4.9798451431089825,4.7570433319909915,23.68933913237431,9.736888475099974,2.7599252727513313,2.5152421878441458,-0.2446830849071855,0.269896542807935,0.017449625931834002,0.22280181111799102
180,180.0,0.7328558068788167,3.0236644734763276,4.978073669026479,4.7531305600789,23.661434086573852,9.73120422910538,3.2203594368920623,3.0115578840809767,-0.2088015528110856,0.2483031225412285,0.028185646066710767,0.22494310894757863
181,181.0,0.6631191330149204,3.359673979587539,4.953343643415263,4.8497223748676,24.022341497879196,9.803066018282863,3.4792964889589313,3.3278793803893776,-0.1514171085695537,0.19246267100938802,0.046185974987136565,0.10362126854766274
182,182.0,0.6345776277439021,2.744663496177878,4.953310159847713,4.7444251759971,23.50060942690371,9.697735335844813,2.9694891971781274,2.697973656074565,-0.27151554110356235,0.23396874116215707,0.042591253285052165,0.20888498385061283
183,183.0,0.8439009347077222,3.6504068911651903,4.94667564470326,4.738421718260522,23.439435308052296,9.68509736296378,3.6267118818120547,3.688867570318671,0.06215568850661635,0.3443254039580536,0.07074490943245607,0.20825392644273766
184,184.0,0.7297809876347825,3.2420785500679874,4.960529804765315,4.840039205124967,24.00915873325502,9.800569009890282,3.355136989054274,3.230831834347802,-0.12430515470647174,0.164449652449093,0.048990700849365625,0.12049059964034825
185,185.0,0.6595589989183561,2.5505519829862133,4.9939171223806165,4.813594934730276,24.038694164754133,9.807512057110893,2.7169868529215235,2.54446910536683,-0.17251774755469373,0.1451957598925919,0.004575580929867261,0.18032218765034003
186,186.0,0.7689255578068942,1.940916215932316,4.924473543028399,4.688628479540441,23.08902690058637,9.613102022568839,2.185028822980641,1.9088251178347886,-0.27620370514585235,0.3085563784331147,0.09524330839982376,0.2358450634879583
187,187.0,0.6102507065848619,2.385807801153228,4.946951446974649,4.757473425267435,23.534990045070174,9.704424872242083,2.6038611092638373,2.3327592481288497,-0.2711018611349876,0.18274368138146294,0.041551290451525225,0.18947802170721406
188,188.0,0.5979652835239849,2.8159071901500834,4.973866898681744,4.725281721532577,23.502922341676772,9.69914862021432,3.0795401519774988,2.7897740888318268,-0.289766063145672,0.2514625918256942,0.018569704059734578,0.2485851771491676
189,189.0,0.8551817743474208,3.6164627097622217,4.953982740146976,4.861656434866426,24.084562066852754,9.815639175013402,3.6096269842948523,3.601122720009027,-0.008504264285825514,0.1928720668777255,0.05739372743217328,0.09232630528054919
190,190.0,0.670386000327106,2.6129883128432283,4.968753519098101,4.7557071451125035,23.629936613077735,9.724460664210604,2.8234750336615186,2.6051445209548487,-0.21833051270666992,0.22438140284115546,0.03190600635526162,0.21304637398559745
