,alternative_id,alpha,optimal_grade,fun_val
21519,1956.0,0.3,2.230017113113596,0.34403931602024684
21520,1956.0,0.4,2.167468938857576,0.3189402893083418
21521,1956.0,0.5,2.1049207646015557,0.2860167143909137
21522,1956.0,0.6,2.0423725903455354,0.24526859126796272
21523,1956.0,0.7,1.979824416089515,0.1966959199394887
21524,1956.0,0.8,1.9172762418334948,0.14029870040549175
21525,1956.0,0.9,1.8547280675774742,0.07607693266597186
21526,1956.0,1.0,1.792179893321454,0.004030616720928994
21527,1957.0,0.0,2.728490325553012,0.3552227287931919
21528,1957.0,0.1,2.658702780870463,0.36392758095867317
21529,1957.0,0.2,2.5889152361879137,0.3628918303385169
21530,1957.0,0.3,2.5191276915053664,0.35211547693272327
21531,1957.0,0.4,2.449340146822817,0.33159852074129215
21532,1957.0,0.5,2.3795526021402678,0.30134096176422354
21533,1957.0,0.6,2.309765057457719,0.26134280000151755
21534,1957.0,0.7,2.2399775127751704,0.2116040354531741
21535,1957.0,0.8,2.1701899680926213,0.15212466811919317
21536,1957.0,0.9,2.100402423410072,0.08290469799957476
21537,1957.0,1.0,2.030614878727524,0.0039441250943189655
21538,1958.0,0.0,2.8123604263056254,0.07590665717060395
21539,1958.0,0.1,2.7936084369909855,0.07172253517697885
21540,1958.0,0.2,2.774856447676345,0.06683513897684097
21541,1958.0,0.3,2.7561044583617043,0.06124446857019032
21542,1958.0,0.4,2.7373524690470643,0.05495052395702688
21543,1958.0,0.5,2.718600479732424,0.04795330513735067
21544,1958.0,0.6,2.699848490417783,0.04025281211116169
21545,1958.0,0.7,2.681096501103143,0.03184904487845994
21546,1958.0,0.8,2.6623445117885023,0.022742003439245394
21547,1958.0,0.9,2.6435925224738623,0.01293168779351809
21548,1958.0,1.0,2.6248405331592215,0.0024180979412780053
21549,1959.0,0.0,3.321269171843448,0.07655397567260254
21550,1959.0,0.1,3.3170793652534485,0.07038193205872191
21551,1959.0,0.2,3.3128895547721147,0.06417477928930715
21552,1959.0,0.3,3.3086997356589873,0.05793251736435797
21553,1959.0,0.4,3.3045099039134747,0.05165514628387455
21554,1959.0,0.5,3.300320093338491,0.045342666047856264
21555,1959.0,0.6,3.296130274178539,0.0389950766563037
21556,1959.0,0.7,3.291940450668335,0.03261237810921678
21557,1959.0,0.8,3.287750640093351,0.02619457040659512
21558,1959.0,0.9,3.283560833768693,0.01974165354843916
21559,1959.0,1.0,3.2793710103584157,0.01325362753474869
21560,1960.0,0.0,3.3061037361621857,0.4208985769765337
21561,1960.0,0.1,3.336132773519057,0.39068152461727484
21562,1960.0,0.2,3.366161835445748,0.35866098470854413
21563,1960.0,0.3,3.3961908728026193,0.3248369572503399
21564,1960.0,0.4,3.4262199311471733,0.2892094422426638
21565,1960.0,0.5,3.4562489688396454,0.25177843968551433
21566,1960.0,0.6,3.4862780087718517,0.21254394957889247
21567,1960.0,0.7,3.5163070746981133,0.17150597192279837
21568,1960.0,0.8,3.5463361144065857,0.12866450671723098
21569,1960.0,0.9,3.5763651632652986,0.08401955396219124
21570,1960.0,1.0,3.606394221609852,0.03757111365767908
21571,1961.0,0.0,3.0172483702295696,0.043028277876365054
21572,1961.0,0.1,3.0111027730900135,0.03952197826966481
21573,1961.0,0.2,3.004957175954193,0.03594014193523771
21574,1961.0,0.3,2.9988115788256944,0.032282768873083754
21575,1961.0,0.4,2.992665981713662,0.028549859083202962
21576,1961.0,0.5,2.9865203846016293,0.024741412565595325
21577,1961.0,0.6,2.9803747874895974,0.02085742932026084
21578,1961.0,0.7,2.974229190377564,0.016897909347199508
21579,1961.0,0.8,2.9680835932655314,0.012862852646411321
21580,1961.0,0.9,2.9619379961535,0.008752259217896297
21581,1961.0,1.0,2.9557923990414667,0.004566129061654424
21582,1962.0,0.0,3.349646321126646,0.38923268881115125
21583,1962.0,0.1,3.3788042873933755,0.3619936974234075
21584,1962.0,0.2,3.4079622834624264,0.33305432943481716
21585,1962.0,0.3,3.437120258808136,0.3024145848453785
21586,1962.0,0.4,3.4662782870276465,0.27007446365509424
21587,1962.0,0.5,3.4954362642870045,0.23603396586395964
21588,1962.0,0.6,3.5245942379363093,0.20029309147197735
21589,1962.0,0.7,3.553752224491893,0.16285184047914797
21590,1962.0,0.8,3.5829102310104632,0.12371021288547174
21591,1962.0,0.9,3.6120682066820384,0.08286820869094627
21592,1962.0,1.0,3.6412261976141793,0.04032582789557382
21593,1963.0,0.0,2.9747183224071,0.14809654453402382
21594,1963.0,0.1,2.9254917562502403,0.15572314169184237
21595,1963.0,0.2,2.8762651900933793,0.15850322921846935
21596,1963.0,0.3,2.827038623936519,0.1564368071139049
21597,1963.0,0.4,2.777812057779659,0.14952387537814898
21598,1963.0,0.5,2.7285854916227983,0.13776443401120156
21599,1963.0,0.6,2.6793589254659382,0.12115848301306267
21600,1963.0,0.7,2.630132359309078,0.09970602238373234
21601,1963.0,0.8,2.580905793152218,0.07340705212321051
21602,1963.0,0.9,2.5316792269953576,0.04226157223149722
21603,1963.0,1.0,2.4824526608384976,0.006269582708592463
21604,1964.0,0.0,3.569644929062818,0.5372610763221408
21605,1964.0,0.1,3.4754168114578334,0.5640865220349792
21606,1964.0,0.2,3.381188714784552,0.5731540912505533
21607,1964.0,0.3,3.28696058049141,0.5644637839688572
21608,1964.0,0.4,3.1927324128321786,0.5380156001898946
21609,1964.0,0.5,3.0985042992048446,0.4938095399136673
21610,1964.0,0.6,3.0042761826569704,0.4318456031401737
21611,1964.0,0.7,2.910048064585906,0.3521237898694139
21612,1964.0,0.8,2.8158199464436375,0.2546441001013875
21613,1964.0,0.9,2.7215918283013707,0.13940653383609497
21614,1964.0,1.0,2.627363710159102,0.006411091073536004
21615,1965.0,0.0,3.4540050900057526,0.27558420537827666
21616,1965.0,0.1,3.480004221200943,0.25636134730385673
21617,1965.0,0.2,3.506003348223903,0.23578658064739264
21618,1965.0,0.3,3.5320024475306546,0.21385990540888455
21619,1965.0,0.4,3.558001576639729,0.19058132158833196
21620,1965.0,0.5,3.5840006961226516,0.16595082918573537
21621,1965.0,0.6,3.609999824501571,0.13996842820109456
21622,1965.0,0.7,3.635998939074562,0.1126341186344097
21623,1965.0,0.8,3.6619980632737064,0.08394790048568052
21624,1965.0,0.9,3.687997192144394,0.05390977375490728
21625,1965.0,1.0,3.713996306326219,0.02251973844208987
21626,1966.0,0.0,3.3795500929553084,0.07835683073003326
21627,1966.0,0.1,3.3660825335622304,0.07274183674915481
21628,1966.0,0.2,3.3526150163457915,0.06676409344990464
21629,1966.0,0.3,3.339147462307428,0.06042360083228526
21630,1966.0,0.4,3.3256799367281795,0.05372035889629505
21631,1966.0,0.5,3.3122123824389638,0.04665436764193511
21632,1966.0,0.6,3.298744853199402,0.03922562706920446
21633,1966.0,0.7,3.28527731554686,0.03143413717810378
21634,1966.0,0.8,3.271809773682131,0.023279897968632834
21635,1966.0,0.9,3.2583422233040795,0.014762909440791748
21636,1966.0,1.0,3.2448746990794337,0.005883171594580236
21637,1967.0,0.0,3.1647849228319447,0.10758207491611357
21638,1967.0,0.1,3.1383663870976606,0.10657798292601928
21639,1967.0,0.2,3.1119478513301524,0.1041780128847911
21640,1967.0,0.3,3.0855293155294206,0.10038216479242912
21641,1967.0,0.4,3.059110779695465,0.09519043864893327
21642,1967.0,0.5,3.032692243341133,0.08860283445430359
21643,1967.0,0.6,3.006273707927882,0.08061935220854005
21644,1967.0,0.7,2.979855172218203,0.0712399919116427
21645,1967.0,0.8,2.953436636574324,0.06046475356361148
21646,1967.0,0.9,2.927018100930445,0.04829363716444642
21647,1967.0,1.0,2.9005995652865653,0.03472664271414752
21648,1968.0,0.0,2.769962036520301,0.05621984433702861
21649,1968.0,0.1,2.742535963126131,0.05760172585833517
21650,1968.0,0.2,2.71510988973196,0.05747922837599686
21651,1968.0,0.3,2.687683816337789,0.05585235189001369
21652,1968.0,0.4,2.6602577429436183,0.05272109640038565
21653,1968.0,0.5,2.6328316695494483,0.048085461907112735
21654,1968.0,0.6,2.6054055961552773,0.041945448410194944
21655,1968.0,0.7,2.577979522761107,0.034301055909632304
21656,1968.0,0.8,2.5505534493669364,0.025152284405424767
21657,1968.0,0.9,2.5231273759727655,0.014499133897572384
21658,1968.0,1.0,2.4957013025785946,0.0023416043860751278
21659,1969.0,0.0,3.7218987947914615,0.007153186028873176
21660,1969.0,0.1,3.7176151821061687,0.0066415087587315125
21661,1969.0,0.2,3.7133315705756216,0.006093132770463637
21662,1969.0,0.3,3.709047953445643,0.005508058064069461
21663,1969.0,0.4,3.704764345997837,0.004886284639549202
21664,1969.0,0.5,3.7004807196593337,0.00422781249690242
21665,1969.0,0.6,3.696197102577229,0.00353264163612955
21666,1969.0,0.7,3.6919134858091933,0.0028007720572304456
21667,1969.0,0.8,3.687629868743045,0.0020322037602051087
21668,1969.0,0.9,3.6833462665167707,0.0012269367450535816
21669,1969.0,1.0,3.67906263969664,0.0003849710117756838
21670,1970.0,0.0,4.361287813225026,0.02381099723305395
21671,1970.0,0.1,4.352903075872229,0.022137670018771642
21672,1970.0,0.2,4.344518296795579,0.02032373451853386
21673,1970.0,0.3,4.3361335385340025,0.018369190732340175
21674,1970.0,0.4,4.327748803375046,0.01627403866019038
21675,1970.0,0.5,4.319364033605101,0.014038278302085167
21676,1970.0,0.6,4.310979275370864,0.011661909658024163
21677,1970.0,0.7,4.302594527497535,0.009144932728007246
21678,1970.0,0.8,4.294209770859744,0.0064873475120346726
21679,1970.0,0.9,4.285825012652824,0.0036891540101063446
21680,1970.0,1.0,4.27744026518166,0.0007503522222222585
21681,1971.0,0.0,3.094887242062616,0.1901156166488106
21682,1971.0,0.1,3.0807145552168307,0.1762302029161607
21683,1971.0,0.2,3.0665418671576448,0.1619430590486865
21684,1971.0,0.3,3.0523691800793498,0.14725418504638796
21685,1971.0,0.4,3.0381964922100324,0.13216358090926503
21686,1971.0,0.5,3.0240238048992265,0.11667124663731782
21687,1971.0,0.6,3.009851117219778,0.10077718223054626
21688,1971.0,0.7,2.9956784297514827,0.08448138768895033
21689,1971.0,0.8,2.9815057423770934,0.06778386301253007
21690,1971.0,0.9,2.9673330550027037,0.05068460820128548
21691,1971.0,1.0,2.953160367628315,0.03318362325521656
21692,1972.0,0.0,2.4807283986978517,0.3962239383196081
21693,1972.0,0.1,2.415984082559552,0.3947459969014411
21694,1972.0,0.2,2.351239766421252,0.38488440253884176
21695,1972.0,0.3,2.2864954502829518,0.36663915523181007
21696,1972.0,0.4,2.2217511341446516,0.34001025498034626
21697,1972.0,0.5,2.1570068180063515,0.30499770178445007
21698,1972.0,0.6,2.092262501868052,0.26160149564412166
21699,1972.0,0.7,2.0275181857297517,0.2098216365593611
21700,1972.0,0.8,1.9627738695914516,0.1496581245301681
21701,1972.0,0.9,1.898029553453152,0.08111095955654295
21702,1972.0,1.0,1.8332852373148518,0.00418014163848555
21703,1973.0,0.0,4.611993432150114,0.010035883404848664
21704,1973.0,0.1,4.604790245974714,0.009561588290181295
21705,1973.0,0.2,4.597587052224907,0.008983521304454147
21706,1973.0,0.3,4.590383866976014,0.008301682447667293
21707,1973.0,0.4,4.583180680152511,0.007516071719820713
21708,1973.0,0.5,4.575977493429624,0.006626689120914403
21709,1973.0,0.6,4.568774306807359,0.005633534650948373
21710,1973.0,0.7,4.56157111541112,0.004536608309922505
21711,1973.0,0.8,4.554367928879426,0.003335910097837
21712,1973.0,0.9,4.54716473570058,0.0020314400146916214
21713,1973.0,1.0,4.539961549262811,0.0006231980604866345
21714,1974.0,0.0,2.32442121416193,0.31997601617741844
21715,1974.0,0.1,2.273653160171679,0.3115877545657014
21716,1974.0,0.2,2.2228851061814288,0.29804470234207026
21717,1974.0,0.3,2.1721170521911777,0.27934685950652516
21718,1974.0,0.4,2.121348998200927,0.25549422605906597
21719,1974.0,0.5,2.0705809442106764,0.22648680199969282
21720,1974.0,0.6,2.0198128902204258,0.1923245873284056
21721,1974.0,0.7,1.969044836230175,0.15300758204520443
21722,1974.0,0.8,1.9182767822399243,0.10853578615008917
21723,1974.0,0.9,1.8675087282496734,0.05890919964305996
21724,1974.0,1.0,1.8167406742594228,0.004127822524116716
21725,1975.0,0.0,3.223217083340756,0.15741090331651314
21726,1975.0,0.1,3.2090290047244747,0.14598110298723785
21727,1975.0,0.2,3.1948409373243063,0.1341487000715101
21728,1975.0,0.3,3.180652869749149,0.1219136945693298
21729,1975.0,0.4,3.1664647970379667,0.10927608648069698
21730,1975.0,0.5,3.1522767295356706,0.09623587580561162
21731,1975.0,0.6,3.138088661858387,0.0827930625440737
21732,1975.0,0.7,3.1239005921598526,0.06894764669608329
21733,1975.0,0.8,3.1097125243440114,0.05469962826164029
21734,1975.0,0.9,3.0955244549297567,0.04004900724074482
21735,1975.0,1.0,3.081336386975358,0.02499578363339678
21736,1976.0,0.0,3.3701949472754444,0.24141865927667783
21737,1976.0,0.1,3.408562785514635,0.23585644890974247
21738,1976.0,0.2,3.4469306030670293,0.2273500577320708
21739,1976.0,0.3,3.4852984414491512,0.21589948574366236
21740,1976.0,0.4,3.523666270429884,0.2015047329445176
21741,1976.0,0.5,3.5620340991247534,0.1841657993346364
21742,1976.0,0.6,3.6004019275337606,0.16388268491401875
21743,1976.0,0.7,3.6387697553451326,0.14065538968266467
21744,1976.0,0.8,3.6771375836112083,0.11448391364057411
21745,1976.0,0.9,3.7155054217074674,0.08536825678774684
21746,1976.0,1.0,3.7538732495447475,0.05330841912418333
21747,1977.0,0.0,3.6828342378139496,0.3680950841775521
21748,1977.0,0.1,3.7245949056487815,0.34886600429729225
21749,1977.0,0.2,3.7663555884751174,0.3261490171415304
21750,1977.0,0.3,3.8081162467296563,0.299944122710266
21751,1977.0,0.4,3.849876929633778,0.2702513210034995
21752,1977.0,0.5,3.8916375906359177,0.2370706120212307
21753,1977.0,0.6,3.933398273586501,0.20040199576346002
21754,1977.0,0.7,3.975158950637816,0.16024547223018698
21755,1977.0,0.8,4.016919607265068,0.1166010414214112
21756,1977.0,0.9,4.058680281701123,0.06946870333713372
21757,1977.0,1.0,4.100440948274368,0.018848457977353867
21758,1978.0,0.0,2.6920686871197956,0.17474336764306786
21759,1978.0,0.1,2.649440046888799,0.1738689674778352
21760,1978.0,0.2,2.6068114066578016,0.16936016537671497
21761,1978.0,0.3,2.5641827664268044,0.1612169613397072
21762,1978.0,0.4,2.5215541261958077,0.14943935536681185
21763,1978.0,0.5,2.478925485964811,0.13402734745802902
21764,1978.0,0.6,2.436296845733814,0.1149809376133587
21765,1978.0,0.7,2.3936682055028173,0.09230012583280078
21766,1978.0,0.8,2.35103956527182,0.06598491211635533
21767,1978.0,0.9,2.308410925040823,0.03603529646402237
21768,1978.0,1.0,2.265782284809826,0.0024512788758018845
21769,1979.0,0.0,2.8297685998994195,0.19673726724831747
21770,1979.0,0.1,2.7807693262832043,0.19890963335573908
21771,1979.0,0.2,2.731770052666989,0.19628014183332723
21772,1979.0,0.3,2.6827707790507738,0.18884879268108187
21773,1979.0,0.4,2.6337715054345585,0.1766155858990031
21774,1979.0,0.5,2.5847722318183433,0.1595805214870909
21775,1979.0,0.6,2.535772958202128,0.13774359944534517
21776,1979.0,0.7,2.4867736845859136,0.11110481977376607
21777,1979.0,0.8,2.4377744109696975,0.07966418247235346
21778,1979.0,0.9,2.3887751373534822,0.04342168754110742
21779,1979.0,1.0,2.339775863737267,0.0023773349800279343
21780,1980.0,0.0,3.449732434379068,0.5638896424980133
21781,1980.0,0.1,3.5214258448620233,0.5676490909551688
21782,1980.0,0.2,3.593119283791187,0.5611286452305317
21783,1980.0,0.3,3.6648127039342646,0.5443283053241015
21784,1980.0,0.4,3.7365061248578586,0.5172480712358783
21785,1980.0,0.5,3.8081995635613834,0.47988794296586285
21786,1980.0,0.6,3.879892978073162,0.4322479205140537
21787,1980.0,0.7,3.9515864033133776,0.37432800388045195
21788,1980.0,0.8,4.023279819897709,0.306128193065057
21789,1980.0,0.9,4.094973254595048,0.22764848806786958
21790,1980.0,1.0,4.16666667473813,0.13888888888888895
21791,1981.0,0.0,3.0792037138787616,0.11108678002350358
21792,1981.0,0.1,3.0607134439658665,0.10505321817630474
21793,1981.0,0.2,3.042223173794454,0.09833587610798601
21794,1981.0,0.3,3.023732903364523,0.09093475381854738
21795,1981.0,0.4,3.005242632597953,0.08284985130798889
21796,1981.0,0.5,2.9867523619322958,0.07408116857631049
21797,1981.0,0.6,2.968262091232278,0.06462870562351222
21798,1981.0,0.7,2.94977182053226,0.05449246244959406
21799,1981.0,0.8,2.9312815498322418,0.043672439054556006
21800,1981.0,0.9,2.9127912791322244,0.0321686354383981
21801,1981.0,1.0,2.894301008432206,0.019981051601120285
21802,1982.0,0.0,2.4807283986978517,0.3962239383196081
21803,1982.0,0.1,2.415984082559552,0.3947459969014411
21804,1982.0,0.2,2.351239766421252,0.38488440253884176
21805,1982.0,0.3,2.2864954502829518,0.36663915523181007
21806,1982.0,0.4,2.2217511341446516,0.34001025498034626
21807,1982.0,0.5,2.1570068180063515,0.30499770178445007
21808,1982.0,0.6,2.092262501868052,0.26160149564412166
21809,1982.0,0.7,2.0275181857297517,0.2098216365593611
21810,1982.0,0.8,1.9627738695914516,0.1496581245301681
21811,1982.0,0.9,1.898029553453152,0.08111095955654295
21812,1982.0,1.0,1.8332852373148518,0.00418014163848555
21813,1983.0,0.0,3.3733421089251183,0.029009827344946372
21814,1983.0,0.1,3.3728115977882474,0.02633705282594087
21815,1983.0,0.2,3.372281074523926,0.02366371542874264
21816,1983.0,0.3,3.3717505843499653,0.02098981515335186
21817,1983.0,0.4,3.371220085346474,0.018315351999768536
21818,1983.0,0.5,3.3706895587644694,0.015640325967991683
21819,1983.0,0.6,3.370159047619693,0.01296473705802256
21820,1983.0,0.7,3.3696285364749174,0.010288585269860713
21821,1983.0,0.8,3.3690980253301417,0.007611870603506141
21822,1983.0,0.9,3.3685675108538478,0.004934593058958917
21823,1983.0,1.0,3.368037011862215,0.002256752636218746
21824,1984.0,0.0,3.509569259253488,0.6093833054322819
21825,1984.0,0.1,3.4105851291032856,0.6370947953482504
21826,1984.0,0.2,3.3116009784996363,0.6452105647293168
21827,1984.0,0.3,3.212616792828618,0.6337306135754828
21828,1984.0,0.4,3.113632653645737,0.6026549418867504
21829,1984.0,0.5,3.0146485131969385,0.5519835496631184
21830,1984.0,0.6,2.9156643720185813,0.4817164369045862
21831,1984.0,0.7,2.816680230523845,0.3918536036111544
21832,1984.0,0.8,2.7176960890291086,0.28239504978282254
21833,1984.0,0.9,2.618711947534373,0.15334077541959093
21834,1984.0,1.0,2.519727806039637,0.004690780521459522
21835,1985.0,0.0,2.879889956728781,0.47665742696325153
21836,1985.0,0.1,2.7994307290039058,0.48766675504903373
21837,1985.0,0.2,2.7189715012790305,0.4857287084826492
21838,1985.0,0.3,2.6385122735541553,0.4708432872640983
21839,1985.0,0.4,2.55805304582928,0.4430104913933805
21840,1985.0,0.5,2.477593818104405,0.4022303208704964
21841,1985.0,0.6,2.3971345903795305,0.3485027756954455
21842,1985.0,0.7,2.316675362654655,0.28182785586822817
21843,1985.0,0.8,2.236216134929779,0.20220556138884405
21844,1985.0,0.9,2.1557569072049043,0.10963589225729348
21845,1985.0,1.0,2.0752976794800295,0.004118848473576248
21846,1986.0,0.0,3.364888831319079,0.48081703814881666
21847,1986.0,0.1,3.276337299888392,0.5038066716839948
21848,1986.0,0.2,3.1877857966069176,0.5111135566732959
21849,1986.0,0.3,3.099234258080464,0.5027376931167207
21850,1986.0,0.4,3.0106827207280955,0.47867908101426876
21851,1986.0,0.5,2.922131185910557,0.43893772036594025
21852,1986.0,0.6,2.8335796513505134,0.383513611171735
21853,1986.0,0.7,2.74502811679047,0.31240675343165303
21854,1986.0,0.8,2.656476582230429,0.2256171471456942
21855,1986.0,0.9,2.567925047670386,0.12314479231385876
21856,1986.0,1.0,2.4793735131103434,0.004989688936146624
21857,1987.0,0.0,3.0293496800735173,0.34602234856346314
21858,1987.0,0.1,2.9523828301356634,0.3652865556168206
21859,1987.0,0.2,2.8754159796996577,0.3727029705381013
21860,1987.0,0.3,2.798449129263653,0.3682715933273052
21861,1987.0,0.4,2.721482278827648,0.3519924239844324
21862,1987.0,0.5,2.6445154283916423,0.32386546250948256
21863,1987.0,0.6,2.5675485779556375,0.28389070890245616
21864,1987.0,0.7,2.490581727519632,0.232068163163353
21865,1987.0,0.8,2.413614877083626,0.16839782529217284
21866,1987.0,0.9,2.3366480266476213,0.09287969528891597
21867,1987.0,1.0,2.2596811762116165,0.005513773153582334
21868,1988.0,0.0,2.2684251669623716,0.30313830323865776
21869,1988.0,0.1,2.220413563576329,0.2940039992524682
21870,1988.0,0.2,2.172401960190286,0.2802594671468814
21871,1988.0,0.3,2.124390356804244,0.2619047069218972
21872,1988.0,0.4,2.076378753418201,0.2389397185775158
21873,1988.0,0.5,2.0283671500321585,0.21136450211373708
21874,1988.0,0.6,1.9803555466461162,0.17917905753056101
21875,1988.0,0.7,1.932343943260074,0.14238338482798768
21876,1988.0,0.8,1.8843323398740313,0.10097748400601698
21877,1988.0,0.9,1.8363207364879888,0.05496135506464907
21878,1988.0,1.0,1.7883091331019463,0.004334998003883813
21879,1989.0,0.0,2.8155182562530428,0.2944153024861465
21880,1989.0,0.1,2.7521556788950585,0.3014620495928601
21881,1989.0,0.2,2.6887931015370747,0.30047916428068067
21882,1989.0,0.3,2.625430524179092,0.29146664654960835
21883,1989.0,0.4,2.5620679468211067,0.274424496399643
21884,1989.0,0.5,2.498705369463123,0.24935271383078458
21885,1989.0,0.6,2.435342792105139,0.2162512988430333
21886,1989.0,0.7,2.3719802147471554,0.175120251436389
21887,1989.0,0.8,2.3086176373891716,0.1259595716108517
21888,1989.0,0.9,2.2452550600311874,0.06876925936642139
21889,1989.0,1.0,2.1818924826732036,0.003549314703098161
21890,1990.0,0.0,2.2727919791894458,0.2964080973602655
21891,1990.0,0.1,2.224343694580696,0.28832591395840135
21892,1990.0,0.2,2.175895409971946,0.27554925799347624
21893,1990.0,0.3,2.127447125363196,0.25807812946549025
21894,1990.0,0.4,2.078998840754446,0.2359125283744434
21895,1990.0,0.5,2.030550556145696,0.20905245472033565
21896,1990.0,0.6,1.9821022715369458,0.17749790850316707
21897,1990.0,0.7,1.9336539869281961,0.14124888972293753
21898,1990.0,0.8,1.8852057023194457,0.10030539837964714
21899,1990.0,0.9,1.836757417710696,0.054667434473295924
21900,1990.0,1.0,1.7883091331019463,0.004334998003883813
21901,1991.0,0.0,3.3839746174808534,0.5095343274204925
21902,1991.0,0.1,3.2957496218066633,0.5291570532421058
21903,1991.0,0.2,3.207524604636157,0.5332124776689176
21904,1991.0,0.3,3.1192996025652078,0.5217006007009285
21905,1991.0,0.4,3.0310746034632436,0.49462142233813844
21906,1991.0,0.5,2.9428496027479625,0.4519749425805472
21907,1991.0,0.6,2.8546246023376445,0.39376116142815504
21908,1991.0,0.7,2.7663996019273274,0.31998007888096175
21909,1991.0,0.8,2.6781746015170094,0.23063169493896726
21910,1991.0,0.9,2.5899496011066923,0.12571600960217177
21911,1991.0,1.0,2.5017246006963747,0.005233022870575249
21912,1992.0,0.0,2.465958540581004,0.4164936988969318
21913,1992.0,0.1,2.403129155871264,0.4108019104948681
21914,1992.0,0.2,2.340299771161524,0.3972150589267953
21915,1992.0,0.3,2.2774703864517845,0.3757331441927135
21916,1992.0,0.4,2.2146410017420433,0.3463561662926226
21917,1992.0,0.5,2.151811617032304,0.3090841252265228
21918,1992.0,0.6,2.0889822323225635,0.26391702099441383
21919,1992.0,0.7,2.026152847612823,0.21085485359629594
21920,1992.0,0.8,1.963323462903083,0.14989762303216886
21921,1992.0,0.9,1.9004940781933435,0.08104532930203286
21922,1992.0,1.0,1.837664693483603,0.004297972405887848
21923,1993.0,0.0,3.0798034792835987,0.5793262111420933
21924,1993.0,0.1,3.0856866898222908,0.5265302321000549
21925,1993.0,0.2,3.0915699016896316,0.47366502872021915
21926,1993.0,0.3,3.0974531136964574,0.4207306010025856
21927,1993.0,0.4,3.1033363227631043,0.36772694894715463
21928,1993.0,0.5,3.1092195332460664,0.3146540725539261
21929,1993.0,0.6,3.115102745408344,0.26151197182290004
21930,1993.0,0.7,3.120985955907275,0.20830064675407647
21931,1993.0,0.8,3.1268691644798583,0.1550200973474553
21932,1993.0,0.9,3.132752378775753,0.10167032360303663
21933,1993.0,1.0,3.1386355892548026,0.048251325520820426
21934,1994.0,0.0,3.4474486294943736,0.2590536939972402
21935,1994.0,0.1,3.4561941302142385,0.23760375563809194
21936,1994.0,0.2,3.4649396401818775,0.21600084950904766
21937,1994.0,0.3,3.4736851410646397,0.1942449756101086
21938,1994.0,0.4,3.482430664626107,0.17233613394127273
21939,1994.0,0.5,3.4911761787117412,0.15027432450254222
21940,1994.0,0.6,3.4999216776332447,0.12805954729391678
21941,1994.0,0.7,3.5086671785811663,0.10569180231539599
21942,1994.0,0.8,3.5174127000184763,0.08317108956697897
21943,1994.0,0.9,3.526158212045113,0.06049740904866702
21944,1994.0,1.0,3.534903724006591,0.03767076076045972
21945,1995.0,0.0,3.5169331431388864,0.3591037909111123
21946,1995.0,0.1,3.5876609183388233,0.3813909404108238
21947,1995.0,0.2,3.658388674259186,0.39367325775219975
21948,1995.0,0.3,3.7291164100170135,0.39595074293524013
21949,1995.0,0.4,3.7998441718504212,0.38822339595994665
21950,1995.0,0.5,3.8705719327224193,0.37049121682631825
21951,1995.0,0.6,3.941299693330934,0.3427542055343551
21952,1995.0,0.7,4.012027459286306,0.30501236208405724
21953,1995.0,0.8,4.082755208015442,0.2572656864754243
21954,1995.0,0.9,4.153482973575592,0.19951417870845678
21955,1995.0,1.0,4.224210736132955,0.13175783878315445
21956,1996.0,0.0,2.5147837871097467,0.42982414859957635
21957,1996.0,0.1,2.4476192346326338,0.4278594418885261
21958,1996.0,0.2,2.380454682155519,0.41687258095857377
21959,1996.0,0.3,2.313290129678405,0.39686356580971954
21960,1996.0,0.4,2.246125577201291,0.3678323964419633
21961,1996.0,0.5,2.1789610247241775,0.3297790728553053
21962,1996.0,0.6,2.1117964722470637,0.2827035950497452
21963,1996.0,0.7,2.04463191976995,0.2266059630252832
21964,1996.0,0.8,1.977467367292836,0.1614861767819192
21965,1996.0,0.9,1.9103028148157222,0.08734423631965335
21966,1996.0,1.0,1.8431382623386083,0.004180141638485551
21967,1997.0,0.0,3.0358331023843648,0.032936187615428866
21968,1997.0,0.1,3.030281799804889,0.030088258072562157
21969,1997.0,0.2,3.02473049772493,0.02717869461768865
21970,1997.0,0.3,3.0191791956105334,0.024207497250808358
21971,1997.0,0.4,3.0136278932586267,0.02117466597192125
21972,1997.0,0.5,3.0080765912784253,0.01808020078102736
21973,1997.0,0.6,3.0025252890230845,0.014924101678126678
21974,1997.0,0.7,2.9969739868467764,0.01170636866321919
21975,1997.0,0.8,2.991422684656893,0.008427001736304913
21976,1997.0,0.9,2.9858713824670104,0.005086000897383836
21977,1997.0,1.0,2.980320080277128,0.0016833661464559677
21978,1998.0,0.0,3.480167684854951,0.06952206158791947
21979,1998.0,0.1,3.4673693065894344,0.06482596303788497
21980,1998.0,0.2,3.454570926048919,0.05980226756466857
21981,1998.0,0.3,3.4417725594407784,0.054450975168270715
21982,1998.0,0.4,3.4289741904622844,0.048772085848691145
21983,1998.0,0.5,3.416175812482834,0.042765599605929266
21984,1998.0,0.6,3.403377422702974,0.03643151643998507
21985,1998.0,0.7,3.390579053724479,0.029769836350859898
21986,1998.0,0.8,3.3777806879745373,0.02278055933855324
21987,1998.0,0.9,3.364982306957245,0.015463685403063823
21988,1998.0,1.0,3.352183920501292,0.007819214544392324
21989,1999.0,0.0,3.6701797544956207,0.2762729313986422
21990,1999.0,0.1,3.718486701545281,0.27163044748974535
